timestamp,categoria,producto,precio_lista,precio_final,descuento_pct,link
2026-09-05T06:13:53,/iluminacion/iluminacion-interior,Lámpara Escritorio E27 Negro AO Don Bell,49095.0,20865.38,57.5,https://www.easy.com.ar/lamp-escritorio-valu-1l-e27-negro-txt/p
2026-09-05T06:13:53,/iluminacion/iluminacion-interior,Lámpara Escritorio 1 Luz E27 Negro Don Bell,51295.0,21800.38,57.5,https://www.easy.com.ar/lamp-escritorio-belu-1l-e27-negro-txt/p
2026-09-05T06:13:53,/iluminacion/iluminacion-interior,Lámpara Escritorio GU10 Negro 5212 Faroluz,57995.0,24647.88,57.5,https://www.easy.com.ar/velador-marco-1l-gu10-negro/p
2026-09-05T06:13:53,/iluminacion/iluminacion-interior,Lámpara Escritorio E27 Grafito 5211/D Faroluz,50395.0,21417.88,57.5,https://www.easy.com.ar/velador-roque-1l-e27-grafito/p
2026-09-05T06:13:53,/iluminacion/iluminacion-interior,Lámpara Escritorio E27 Marrón 5211 Faroluz,44995.0,19122.88,57.5,https://www.easy.com.ar/velador-roque-1l-e27-tierra/p
2026-09-05T06:13:53,/iluminacion/iluminacion-interior,Velador Mesa E27 Blanco 5211/D Faroluz,50395.0,21417.88,57.5,https://www.easy.com.ar/velador-roque-1l-e27-blanco/p
2026-09-05T06:13:53,/iluminacion/iluminacion-interior,Lámpara Escritorio E27 Blanco Madera A43 Carilux,80995.0,34422.88,57.5,https://www.easy.com.ar/lamp-escritorio-roma-1l-e27-bco-mad/p
2026-09-05T06:13:53,/iluminacion/iluminacion-interior,Lámpara Escritorio E27 Negro Madera A43 Carilux,80995.0,34422.88,57.5,https://www.easy.com.ar/lamp-escritorio-roma-1l-e27-ngo-mad/p
2026-09-05T06:13:53,/iluminacion/iluminacion-interior,Velador Mesa GU10 Madera Natural Firu Carilux,52995.0,22522.88,57.5,https://www.easy.com.ar/velador-firulay-1l-gu10-madera/p
2026-09-05T06:13:53,/iluminacion/iluminacion-interior,Velador Led RGB Recargable 5 W Gatito Blanco Probattery,43995.0,18697.88,57.5,https://www.easy.com.ar/velador-infantil-recargable-rgb-gatito/p
2026-09-05T06:13:53,/iluminacion/iluminacion-interior,Velador Infantil RGB Recargable Unicornio Probattery,43995.0,18697.88,57.5,https://www.easy.com.ar/velador-infantil-recargable-rgb-unicorni/p
2026-09-05T06:13:53,/iluminacion/iluminacion-interior,Lámpara de Pie 3 Luces E27 Negro Vintage Don Bell,264995.0,112622.88,57.5,https://www.easy.com.ar/lamp--de-pie-vintage-3l-e27-negro/p
2026-09-05T06:13:53,/iluminacion/iluminacion-interior,Velador Recto E27 Negro Base Monteluz,53995.0,22947.88,57.5,https://www.easy.com.ar/velador-recto-e27-base-negra-pant-negra/p
2026-09-05T06:13:53,/iluminacion/iluminacion-interior,Velador Mesa E27 Negro Oval Monteluz,53995.0,22947.88,57.5,https://www.easy.com.ar/velador-oval-e27-base-negra-pant-negra/p
2026-09-05T06:13:53,/iluminacion/iluminacion-interior,Velador con Pantalla E27 Blanco Circular Monteluz,46195.0,19632.88,57.5,https://www.easy.com.ar/velador-jaula-e27-base-negra-pant-blanca/p
2026-09-05T06:13:53,/iluminacion/iluminacion-interior,Velador Jaula E27 Negro Circular Monteluz,43995.0,18697.88,57.5,https://www.easy.com.ar/velador-jaula-e27-base-negra-pant-negra/p
2026-09-05T06:13:53,/iluminacion/iluminacion-interior,Velador Base Recta E27 Rústico Gris Mon-Can,67425.0,28655.62,57.5,https://www.easy.com.ar/velador-recto-e27-base-oxido-pant-rustic/p
2026-09-05T06:13:53,/iluminacion/iluminacion-interior,Velador Mesa E27 Marrón Oval Monteluz,61295.0,26050.38,57.5,https://www.easy.com.ar/velador-oval-e27-base-oxido-pant-rustica/p
2026-09-05T06:13:53,/iluminacion/iluminacion-interior,Velador Mesa E27 Negro Rectangular Monteluz,59495.0,25285.38,57.5,https://www.easy.com.ar/velador-industrial-rectangular-e27-negro/p
2026-09-05T06:13:53,/iluminacion/iluminacion-interior,Lámpara Escritorio E27 Madera Blanco E5 Carilux,70995.0,30172.88,57.5,https://www.easy.com.ar/lamp--escritorio-flex-e27-paraiso-blanc-1367878/p
2026-09-05T06:13:53,/iluminacion/iluminacion-interior,Lámpara Escritorio E27 Madera Negro Paraíso Carilux,73995.0,31447.88,57.5,https://www.easy.com.ar/lamp--escritorio-nordica-e27-paraiso-ng-1367877/p
2026-09-05T06:13:53,/iluminacion/iluminacion-interior,Velador con Pantalla E27 Gris Cr8821-28-46 San Justo,53995.0,22947.88,57.5,https://www.easy.com.ar/velador-libertad-base-plata-e27-gris-1367314/p
2026-09-05T06:13:53,/iluminacion/iluminacion-interior,Velador con Pantalla E27 Gris Cr8821-28-45 San Justo,53995.0,22947.88,57.5,https://www.easy.com.ar/velador-libertad-base-plata-e27-camaño-1367313/p
2026-09-05T06:13:53,/iluminacion/iluminacion-interior,Velador Mesa con Pantalla E27 Negro San Justo,50995.0,21672.88,57.5,https://www.easy.com.ar/velador-libertad-base-plata-e27-negro-1367312/p
2026-09-05T06:13:53,/iluminacion/iluminacion-interior,Velador Mesa E27 Blanco San Justo,53995.0,22947.88,57.5,https://www.easy.com.ar/velador-libertad-base-plata-e27-blanco-1367311/p
2026-09-05T06:13:53,/iluminacion/iluminacion-interior,Lámpara Escritorio E27 Negro Cobre San Justo,52995.0,22522.88,57.5,https://www.easy.com.ar/lamp--escritorio-embudo-e27-negro-cobre-1367310/p
2026-09-05T06:13:53,/iluminacion/iluminacion-interior,Lámpara Escritorio E27 Blanco Cobre Os8920-51 San Justo,52995.0,22522.88,57.5,https://www.easy.com.ar/lamp--escritorio-embudo-e27-blanco-cobr-1367309/p
2026-09-05T06:13:53,/iluminacion/iluminacion-interior,Lámpara Escritorio E27 Beige Velador Don Bell,49095.0,20865.38,57.5,https://www.easy.com.ar/lamp--escritorio-ibla-e27-beige-1366391/p
2026-09-05T06:13:53,/iluminacion/iluminacion-interior,Lámpara Escritorio E27 Gris Velador Don Bell,56995.0,24222.88,57.5,https://www.easy.com.ar/lamp--escritorio-ibla-e27-gris-1366390/p
2026-09-05T06:13:53,/iluminacion/iluminacion-interior,Lámpara Escritorio E27 Gris Bronce Don Bell,57795.0,24562.88,57.5,https://www.easy.com.ar/lamp--escritorio-colonia-e27-gris-bronc-1366388/p
2026-09-05T06:13:53,/iluminacion/iluminacion-interior,Lámpara Escritorio E27 Verde Bronce Velador Don Bell,57795.0,24562.88,57.5,https://www.easy.com.ar/lamp--escritorio-colonia-e27-verd-bronc-1366387/p
2026-09-05T06:13:53,/iluminacion/iluminacion-interior,Velador Globo G9 Bronce Negro Don Bell,65395.0,27792.88,57.5,https://www.easy.com.ar/velador-vintage-globo-1l-g9-brce-negro-1366177/p
2026-09-05T06:13:53,/iluminacion/iluminacion-interior,Velador Mesa Globo G9 Beige Don Bell,55995.0,23797.88,57.5,https://www.easy.com.ar/velador-teen-globo-1l-g9-beige-1366176/p
2026-09-05T06:13:53,/iluminacion/iluminacion-interior,Lámpara Escritorio E27 Negro Velador Don Bell,56995.0,24222.88,57.5,https://www.easy.com.ar/lamp--escritorio-ibla-e27-negro-1366130/p
2026-09-05T06:13:53,/iluminacion/iluminacion-interior,Velador Mesa E27 Negro Cerámica Don Bell,86795.0,36887.88,57.5,https://www.easy.com.ar/velador-e27-ceramica-nga-pant-negra-1366127/p
2026-09-05T06:13:53,/iluminacion/iluminacion-interior,Lámpara Escritorio E27 Blanco Bronce Velador Don Bell,57795.0,24562.88,57.5,https://www.easy.com.ar/lamp--escritorio-colonia-e27-bco-bronce-1366126/p
2026-09-05T06:13:53,/iluminacion/iluminacion-interior,Lámpara Escritorio G9 Platil Esfera Don Bell,108995.0,46322.88,57.5,https://www.easy.com.ar/lamp--escritorio-esfera-g9-platil-1366125/p
2026-09-05T06:13:53,/iluminacion/iluminacion-interior,Lámpara Escritorio G9 Negro Don Bell,100295.0,42625.38,57.5,https://www.easy.com.ar/lamp--escritorio-esfera-g9-negro-1366124/p
2026-09-05T06:13:53,/iluminacion/iluminacion-interior,Lámpara Escritorio E27 Blanco Don Bell,70895.0,30130.38,57.5,https://www.easy.com.ar/lamp--escritorio-fase-e27-blanco-1366121/p
2026-09-05T06:13:53,/iluminacion/iluminacion-interior,Lámpara Escritorio E27 Negro Don Bell,70895.0,30130.38,57.5,https://www.easy.com.ar/lamp--escritorio-fase-e27-negro-1366120/p
2026-09-05T06:13:53,/iluminacion/iluminacion-interior,Lámpara Escritorio G9 Negro Don Bell,55995.0,23797.88,57.5,https://www.easy.com.ar/lamp--escritorio-flex-g9-negro-1366118/p
2026-09-05T06:13:53,/iluminacion/iluminacion-interior,Lámpara Escritorio G9 Blanco Flex Don Bell,60795.0,25837.88,57.5,https://www.easy.com.ar/lamp--escritorio-flex-g9-blanco-1366117/p
2026-09-05T06:13:53,/iluminacion/iluminacion-interior,Lámpara Escritorio G9 Cobre Mate Don Bell,75295.0,32000.38,57.5,https://www.easy.com.ar/lamp--escritorio-flex-g9-cobre-mate-1366116/p
2026-09-05T06:13:53,/iluminacion/iluminacion-interior,Lámpara Escritorio G9 Gris Flex Don Bell,75295.0,32000.38,57.5,https://www.easy.com.ar/lamp--escritorio-flex-g9-platil-1366115/p
2026-09-05T06:13:53,/iluminacion/iluminacion-interior,Lámpara de Pie Tripode E27 Negro Dorado San Justo,232095.0,98640.38,57.5,https://www.easy.com.ar/velador-trip-c-pant-media-esfer-ngo-cob-1348935/p
2026-09-05T06:13:53,/iluminacion/iluminacion-interior,Velador Mesa Globo E27 Bronce Vintage Don Bell,81795.0,34762.88,57.5,https://www.easy.com.ar/velador-vintage-globo-gold-1l-e27-bronc-1348030/p
2026-09-05T06:13:53,/iluminacion/iluminacion-interior,Lámpara de Pie G9 2 Luces Bronce Don Bell,205295.0,87250.38,57.5,https://www.easy.com.ar/lamp--pie-vintage-2l-g9-bronce-1348027/p
2026-09-05T06:13:53,/iluminacion/iluminacion-interior,Lámpara de Pie 1 Luz E27 Bronce Don Bell,174695.0,74245.38,57.5,https://www.easy.com.ar/lamp--pie-vintage-1l-e27-bronce-1348025/p
2026-09-05T06:13:53,/iluminacion/iluminacion-interior,Velador Mesa G9 Gris Don Bell,55995.0,23797.88,57.5,https://www.easy.com.ar/velador-teen-globo-1l-e27-gris-1347903/p
2026-09-05T06:13:53,/iluminacion/iluminacion-interior,Velador Mesa E27 Rosa Don Bell,49095.0,20865.38,57.5,https://www.easy.com.ar/velador-teen-globo-1l-e27-rosa-1347902/p
2026-09-05T06:13:53,/iluminacion/iluminacion-interior,Velador Trípode GU10 Madera Negro 1121 Carilux,72995.0,31022.88,57.5,https://www.easy.com.ar/velador-paraiso-1l-gu10-madera-negro-1347351/p
2026-09-05T06:13:53,/iluminacion/iluminacion-interior,Lámpara Escritorio LED Base RGB Blanca IL-VEL.DL037-B Probattery,32990.0,14020.75,57.5,https://www.easy.com.ar/lamp-esc-led-gamer-base-luminosa---usb-1332678/p
2026-09-05T06:13:53,/iluminacion/iluminacion-interior,Lámpara Escritorio Led Luz Fría 3 W Rosa Il-vel.dl009-r Probattery,19995.0,8497.88,57.5,https://www.easy.com.ar/lamp-esc-led-liner-3-intens---usb-rosa-1332675/p
2026-09-05T06:13:53,/iluminacion/iluminacion-interior,Lámpara Escritorio Led Luz Fría 3 W Blanco IL-VEL.DL009-B Probattery,20595.0,8752.88,57.5,https://www.easy.com.ar/lamp-esc-led-liner-3-intens---usb-bco-1332674/p
2026-09-05T06:13:53,/iluminacion/iluminacion-interior,Lámpara Escritorio LED USB 3 W Luz Fría Negro Il-vel.dl022-n Probattery,23695.0,10070.38,57.5,https://www.easy.com.ar/lamp-esc-led-aro-3-intensid---usb-negro-1332673/p
2026-09-05T06:13:53,/iluminacion/iluminacion-interior,Lámpara Escritorio Led Aro Luz Fría 3 W Blanco Il-vel.dl022-b Probattery,23695.0,10070.38,57.5,https://www.easy.com.ar/lamp-esc-led-aro-3-intensid---usb-bco-1332672/p
2026-09-05T06:13:53,/iluminacion/iluminacion-interior,Velador Vintage Globo G9 Gris Bronce Don Bell,65395.0,27792.88,57.5,https://www.easy.com.ar/velador-vintage-globo-1l-e27-brce-gris/p
2026-09-05T06:13:53,/iluminacion/iluminacion-interior,Velador Mesa Globo G9 Beige Vintage Don Bell,76295.0,32425.38,57.5,https://www.easy.com.ar/velador-vintage-globo-1l-e27-brce-beige/p
2026-09-05T06:13:53,/iluminacion/iluminacion-interior,Velador Trípode E27 Negro Futurama San Justo,60895.0,25880.38,57.5,https://www.easy.com.ar/velador-futurama-1l-e27-ngo-tx/p
2026-09-05T06:13:53,/iluminacion/iluminacion-interior,Velador Trípode 1 Luz E27 Blanco San Justo,60895.0,25880.38,57.5,https://www.easy.com.ar/velador-futurama-1l-e27-bco-tx/p
2026-09-05T06:13:53,/iluminacion/iluminacion-interior,Velador con Pantalla E27 Beige Circular Monteluz,33995.0,14447.88,57.5,https://www.easy.com.ar/velador-gatria2-1l-e27-dorado-pant-beig/p
2026-09-05T06:13:53,/iluminacion/iluminacion-interior,Lámpara Escritorio Led 3.5 W Plata Luz Neutra Sica,34995.0,14872.88,57.5,https://www.easy.com.ar/lamp-escritorio-led-3-5w-plata-l--neutr/p
2026-09-05T06:13:53,/iluminacion/iluminacion-interior,Lámpara Escritorio Led Luz Neutra 3.5 W Blanca Flexible Sica,37995.0,16147.88,57.5,https://www.easy.com.ar/lamp-escritorio-led-3-5w-bca-l--neutra/p
2026-09-05T06:13:53,/iluminacion/iluminacion-interior,Lámpara de Pie Tripode E27 Negro Don Bell,210595.0,89502.88,57.5,https://www.easy.com.ar/lamp-pie-tripode-1l-e27-ngo-c-pant-160c/p
2026-09-05T06:13:53,/iluminacion/iluminacion-interior,Velador Mesa G9 Gris Finlandia Don Bell,65395.0,27792.88,57.5,https://www.easy.com.ar/velador-finlandia-1l-e27-platil-30cm-1308094/p
2026-09-05T06:13:53,/iluminacion/iluminacion-interior,Velador Mesa Articulado G9 15 W Cobre Finlandia Don Bell,65395.0,27792.88,57.5,https://www.easy.com.ar/velador-finlandia-1l-e27-cobre-30cm-1308093/p
2026-09-05T06:13:53,/iluminacion/iluminacion-interior,Velador con Pantalla E27 Gris Circular Monteluz,31295.0,13300.38,57.5,https://www.easy.com.ar/velador-gatria2-1l-e27-bco-pant-gris/p
2026-09-05T06:13:53,/iluminacion/iluminacion-interior,Velador Mesa E27 Negro Circular Monteluz,34425.0,14630.62,57.5,https://www.easy.com.ar/velador-gatria2-1l-e27-ngo-pant-nga/p
2026-09-05T06:13:53,/iluminacion/iluminacion-interior,Lámpara Pie Trípode Madera E27 Blanco 1131 Carilux,211795.0,90012.88,57.5,https://www.easy.com.ar/lamp--de-pie-tripode-nordica-paraiso/p
2026-09-05T06:13:53,/iluminacion/iluminacion-interior,Lámpara Mesa Trípode E27 Marrón 1131 Carilux,89695.0,38120.38,57.5,https://www.easy.com.ar/lamp--de-mesa-tripode-nordica-paraiso-1278384/p
2026-09-05T06:13:53,/iluminacion/iluminacion-interior,Velador Honguito E27 1 Luz Naranja 13 W Abitare,25995.0,11047.88,57.5,https://www.easy.com.ar/lampara-velador-honguito-e27-13w-1-luz-naranja-abitare-1158535/p
2026-09-05T06:13:53,/iluminacion/iluminacion-interior,Velador Honguito E27 1 Luz Verde 13 W Abitare,25995.0,11047.88,57.5,https://www.easy.com.ar/lampara-velador-honguito-e27-13w-1-luz-verde-abitare-1144603/p
2026-09-05T06:13:53,/iluminacion/iluminacion-interior,Pantalla para Lámpara Tela Cónica E27 Blanca Monteluz,52495.0,22310.38,57.5,https://www.easy.com.ar/pant-tela-clasica-conica-bca-25x45x30/p
2026-09-05T06:13:53,/iluminacion/iluminacion-interior/lamparas-de-pie-y-mesa,lamp mesa 1l sinni e27 ar,49995.0,21247.88,57.5,https://www.easy.com.ar/lamp-mesa-1l-sinni-e27-ar/p
2026-09-05T06:13:53,/iluminacion/iluminacion-interior/lamparas-de-pie-y-mesa,Pack 2 Lámparas de Mesa con Pantalla E14 Blanco Aznar M+Design,59995.0,25497.88,57.5,https://www.easy.com.ar/pack-2-lamp-mesa-aznar-e14-ar/p
2026-09-05T06:13:53,/iluminacion/iluminacion-interior/lamparas-de-pie-y-mesa,Lámpara Escritorio Led Regulable 1 Luz Dorado Nl23 Helles Haus,34995.0,14872.88,57.5,https://www.easy.com.ar/lamp-led-de-intensidad-regulable-golden/p
2026-09-05T06:13:53,/iluminacion/iluminacion-interior/lamparas-de-pie-y-mesa,Lámpara de Pie 1 Luz Aurora E27 M+Design,109995.0,46747.88,57.5,https://www.easy.com.ar/lamp-pie-1l-aurora-e27-ar/p
2026-09-05T06:13:53,/iluminacion/iluminacion-interior/lamparas-de-pie-y-mesa,Lámpara de Pie 2 Luces E27 Negro Eolo Don Bell,178995.0,76072.88,57.5,https://www.easy.com.ar/lamp-pie-eolo-2l-e27-negro/p
2026-09-05T06:13:53,/iluminacion/iluminacion-interior/lamparas-de-pie-y-mesa,Lámpara de Pie Totem E27 Marrón Elkavellovet Elkas,82995.0,35272.88,57.5,https://www.easy.com.ar/lamp--de-pie-totem-mdf-1l-e27-madera/p
2026-09-05T06:13:53,/iluminacion/iluminacion-interior/lamparas-de-pie-y-mesa,Lámpara de Pie 1 Luz E27 Marrón Kraft Elkas,159995.0,67997.88,57.5,https://www.easy.com.ar/lamp--de-pie-lucas-kraft-1l-e27/p
2026-09-05T06:13:53,/iluminacion/iluminacion-interior/lamparas-de-pie-y-mesa,Lámpara de Pie E27 Madera Natural Pantalla Negra Carilux,158995.0,67572.88,57.5,https://www.easy.com.ar/lamp--de-pie-joana-1l-e27-peteribi/p
2026-09-05T06:13:53,/iluminacion/iluminacion-interior/lamparas-de-pie-y-mesa,Lámpara Escritorio Led Luz Cálida 4 W Blanca Macroled,67995.0,28897.88,57.5,https://www.easy.com.ar/velador-minerva-multifuncion-1l-blanco/p
2026-09-05T06:13:53,/iluminacion/iluminacion-interior/lamparas-de-pie-y-mesa,Velador Led Esfera RGB 1 Luz Blanco Esfera Hants,34995.0,14872.88,57.5,https://www.easy.com.ar/velador-led-esfera-rgb-1l-blanco/p
2026-09-05T06:13:53,/iluminacion/iluminacion-interior/lamparas-de-pie-y-mesa,Velador Aluminio 1 Luz Led Dorada Lujo Hants,32995.0,14022.88,57.5,https://www.easy.com.ar/velador-aluminio-1l-led-dorada/p
2026-09-05T06:13:53,/iluminacion/iluminacion-interior/lamparas-de-pie-y-mesa,Velador Multicolor Con Control Remoto 1 Luz Blanco Touch Hants,27995.0,11897.88,57.5,https://www.easy.com.ar/velador-multicolor-c-control-1l-blanco/p
2026-09-05T06:13:53,/iluminacion/iluminacion-interior/lamparas-de-pie-y-mesa,Velador Capsula Cristal Con Luces LED Hants,15995.0,6797.88,57.5,https://www.easy.com.ar/velador-capsula-cristal-c-luces-led/p
2026-09-05T06:13:53,/iluminacion/iluminacion-interior/lamparas-de-pie-y-mesa,"Lámpara Infantil Led Dinosaurio Luz Cálida Fría RGB 1,5 W Ilra-Dino Probattery",43995.0,18697.88,57.5,https://www.easy.com.ar/velador-infantil-recargable-rgb-dino/p
2026-09-05T06:13:53,/iluminacion/iluminacion-interior/lamparas-de-pie-y-mesa,"Lámpara Infantil Led 0,8 W Luz Cálida Fría RGB Pingüino Blanco Probattery",43995.0,18697.88,57.5,https://www.easy.com.ar/velador-infantil-recargable-rgb-pinguino/p
2026-09-05T06:13:53,/iluminacion/iluminacion-interior/lamparas-de-pie-y-mesa,"Lámpara Infantil Conejo Luz Cálida 2,5 W Táctil Recargable ML10 Helles Haus",30995.0,13172.88,57.5,https://www.easy.com.ar/luz-infantil-nocturna-conejo/p
2026-09-05T06:13:53,/iluminacion/iluminacion-interior/lamparas-de-pie-y-mesa,Lámpara Infantil Led Luz Cálida 2.5 W Táctil Silicona Ml10 Helles Haus,30995.0,13172.88,57.5,https://www.easy.com.ar/luz-infantil-nocturna-fruta/p
2026-09-05T06:13:53,/iluminacion/iluminacion-interior/lamparas-de-pie-y-mesa,Lámpara Escritorio Led Regulable 1 Luz Plateado Nl23 Helles Haus,32995.0,14022.88,57.5,https://www.easy.com.ar/lamp-led-de-intensidad-regulable-silver/p
2026-09-05T06:13:53,/iluminacion/iluminacion-interior/lamparas-de-pie-y-mesa,Lámpara Escritorio G9 Negro Peek Text Don Bell,84995.0,36122.88,57.5,https://www.easy.com.ar/velador-peek-text-negro-g9/p
2026-09-05T06:13:53,/iluminacion/iluminacion-interior/lamparas-de-pie-y-mesa,Lámpara Escritorio 2 Luces E27 Verde Budy Text Don Bell,78745.0,33466.62,57.5,https://www.easy.com.ar/velador-budy-2l-text-verde-e27/p
2026-09-05T06:13:53,/iluminacion/iluminacion-interior/lamparas-de-pie-y-mesa,Lámpara Escritorio E27 Negro Yigo Don Bell,68995.0,29322.88,57.5,https://www.easy.com.ar/velador-yigo-text-negro-e27/p
2026-09-05T06:13:53,/iluminacion/iluminacion-interior/lamparas-de-pie-y-mesa,Lámpara Escritorio E27 Beige Yigo Don Bell,68995.0,29322.88,57.5,https://www.easy.com.ar/velador-yigo-beige-e27/p
2026-09-05T06:13:53,/iluminacion/iluminacion-interior/lamparas-de-pie-y-mesa,Lámpara Escritorio E27 Negro 5350 Faroluz,84995.0,36122.88,57.5,https://www.easy.com.ar/velador-moderno-media-esfera-negro/p
2026-09-05T06:13:53,/iluminacion/iluminacion-interior/lamparas-de-pie-y-mesa,Lámpara Escritorio E27 Marrón 5350 Faroluz,84995.0,36122.88,57.5,https://www.easy.com.ar/velador-moderno-media-esfera-tierra/p
2026-09-05T06:13:53,/iluminacion/iluminacion-interior/lamparas-de-pie-y-mesa,Velador Mesa Media Esfera E27 Beige 5350 Faroluz,84995.0,36122.88,57.5,https://www.easy.com.ar/velador-moderno-media-esfera-crema/p
2026-09-05T06:13:53,/iluminacion/iluminacion-interior/lamparas-de-pie-y-mesa,Velador Alambre Kraft E27 Negro Elkavelfearless Elkas,55995.0,23797.88,57.5,https://www.easy.com.ar/velador-karft-negro/p
2026-09-05T06:13:53,/iluminacion/iluminacion-interior/lamparas-de-pie-y-mesa,Velador Travis Kraft 1 Luz E27 Elkas,54995.0,23372.88,57.5,https://www.easy.com.ar/velador-kraft-marron/p
2026-09-05T06:13:53,/iluminacion/iluminacion-interior/lamparas-de-pie-y-mesa,Velador con Pantalla E27 Marrón Elkavelgorgeous Elkas,64995.0,27622.88,57.5,https://www.easy.com.ar/velador-kraft-con-pantalla/p
2026-09-05T06:13:53,/iluminacion/iluminacion-interior/lamparas-de-pie-y-mesa,Velador Infantil G10Q Marrón Firu-Michi Carilux,49890.0,21203.25,57.5,https://www.easy.com.ar/velador-michi/p
2026-09-05T06:13:53,/iluminacion/iluminacion-interior/lamparas-de-pie-y-mesa,Lámpara Escritorio E27 Negro 1131 Trento Carilux,68995.0,29322.88,57.5,https://www.easy.com.ar/velador-trento-con-pantalla/p
2026-09-05T06:13:53,/iluminacion/iluminacion-interior/lamparas-de-pie-y-mesa,Velador LED con Reloj Despertador Luz Cálida 5 W Blanco Vulcano Macroled,172995.0,73522.88,57.5,https://www.easy.com.ar/velador-vulcano-reloj-despertador-macroled/p
2026-09-05T06:13:53,/iluminacion/iluminacion-interior/lamparas-de-pie-y-mesa,Velador con Parlante Bluetooth Luz Cálida Blanco Baco Macroled,144595.0,61452.88,57.5,https://www.easy.com.ar/velador-baco-con-parlante-bluetooth/p
2026-09-05T06:13:53,/iluminacion/iluminacion-interior/lamparas-de-pie-y-mesa,Velador Trípode Malla E27 Negro EA9000-02 Avanti,58995.0,25072.88,57.5,https://www.easy.com.ar/velador-industrial-malla-1l-e27-negro/p
2026-09-05T06:13:53,/iluminacion/iluminacion-interior/lamparas-de-pie-y-mesa,Velador Pie E27 Blanco Pirámide Mon-Can,86495.0,36760.38,57.5,https://www.easy.com.ar/velador-piramide-gab-negro-1l-e27-blanco/p
2026-09-05T06:13:53,/iluminacion/iluminacion-interior/lamparas-de-pie-y-mesa,Velador Escritorio E27 Negro Pirámide Mon-Can,86495.0,36760.38,57.5,https://www.easy.com.ar/velador-piramide-gab-negro-1l-e27-negro/p
2026-09-05T06:13:53,/iluminacion/iluminacion-interior/lamparas-de-pie-y-mesa,Lámpara Escritorio Arpillera E27 Marrón Circular Mon-Can,49895.0,21205.38,57.5,https://www.easy.com.ar/velador-arpillera-1l-e27-natural/p
2026-09-05T06:13:53,/iluminacion/iluminacion-interior/lamparas-de-pie-y-mesa,Plafón Smart+ WiFi RGBW 15 W 1200 Lm Blanco Downlight Ledvance,69995.0,29747.88,57.5,https://www.easy.com.ar/downlight-smart--wifi-15w-100-240v-rgbw/p
2026-09-05T06:13:53,/iluminacion/iluminacion-interior/lamparas-de-pie-y-mesa,Velador Trípode Blanco Micro Pantalla Cilíndrica E27 Iluminacion Jc,50860.0,21615.5,57.5,https://www.easy.com.ar/velador-tripode-c-pant-1l-e27-negro/p
2026-09-05T06:13:53,/iluminacion/iluminacion-interior/lamparas-de-pie-y-mesa,Velador Trípode Con Pantalla Cilíndrica E27 Blanco Iluminacion Jc,56695.0,24095.38,57.5,https://www.easy.com.ar/velador-tripode-c-pant-1l-e27-crudo/p
2026-09-05T06:13:53,/iluminacion/iluminacion-interior/lamparas-de-pie-y-mesa,Velador Trípode E27 1 Luz Negro Apolo Iluminación Jc,54995.0,23372.88,57.5,https://www.easy.com.ar/velador-tripode-apolo-1l-e27-negro/p
2026-09-05T06:13:53,/iluminacion/iluminacion-interior/lamparas-de-pie-y-mesa,Velador Metal E27 Negro Cobra Iluminación Jc,53980.0,22941.5,57.5,https://www.easy.com.ar/velador-cobra-1l-e27-negro/p
2026-09-05T06:13:53,/iluminacion/iluminacion-interior/lamparas-de-pie-y-mesa,Lámpara Escritorio GU10 Negro 5212 Faroluz,57995.0,24647.88,57.5,https://www.easy.com.ar/velador-marco-1l-gu10-negro/p
2026-09-05T06:13:53,/iluminacion/iluminacion-interior/lamparas-de-pie-y-mesa,Lámpara Escritorio E27 Grafito 5211/D Faroluz,50395.0,21417.88,57.5,https://www.easy.com.ar/velador-roque-1l-e27-grafito/p
2026-09-05T06:13:53,/iluminacion/iluminacion-interior/lamparas-de-pie-y-mesa,Lámpara Escritorio E27 Marrón 5211 Faroluz,44995.0,19122.88,57.5,https://www.easy.com.ar/velador-roque-1l-e27-tierra/p
2026-09-05T06:13:53,/iluminacion/iluminacion-interior/lamparas-de-pie-y-mesa,Velador Mesa E27 Blanco 5211/D Faroluz,50395.0,21417.88,57.5,https://www.easy.com.ar/velador-roque-1l-e27-blanco/p
2026-09-05T06:13:53,/iluminacion/iluminacion-interior/lamparas-de-pie-y-mesa,Velador Mesa GU10 Madera Natural Firu Carilux,52995.0,22522.88,57.5,https://www.easy.com.ar/velador-firulay-1l-gu10-madera/p
2026-09-05T06:13:53,/iluminacion/iluminacion-interior/lamparas-de-pie-y-mesa,Velador Led RGB Recargable 5 W Gatito Blanco Probattery,43995.0,18697.88,57.5,https://www.easy.com.ar/velador-infantil-recargable-rgb-gatito/p
2026-09-05T06:13:53,/iluminacion/iluminacion-interior/lamparas-de-pie-y-mesa,Velador Infantil RGB Recargable Unicornio Probattery,43995.0,18697.88,57.5,https://www.easy.com.ar/velador-infantil-recargable-rgb-unicorni/p
2026-09-05T06:13:53,/iluminacion/iluminacion-interior/lamparas-de-pie-y-mesa,Lámpara de Pie 3 Luces E27 Negro Vintage Don Bell,264995.0,112622.88,57.5,https://www.easy.com.ar/lamp--de-pie-vintage-3l-e27-negro/p
2026-09-05T06:13:53,/iluminacion/iluminacion-interior/lamparas-de-pie-y-mesa,Velador Recto E27 Negro Base Monteluz,53995.0,22947.88,57.5,https://www.easy.com.ar/velador-recto-e27-base-negra-pant-negra/p
